 1.288250e+06  4.855715e+01  1.288250e+06  2.992301e+00 
 1.318257e+06  4.857996e+01  1.318257e+06  2.988279e+00 
 1.348963e+06  4.860386e+01  1.348963e+06  2.984122e+00 
 1.380384e+06  4.862891e+01  1.380384e+06  2.979822e+00 
 1.412538e+06  4.865515e+01  1.412538e+06  2.975374e+00 
 1.445440e+06  4.868265e+01  1.445440e+06  2.970770e+00 
 1.479108e+06  4.871146e+01  1.479108e+06  2.966002e+00 
 1.513561e+06  4.874165e+01  1.513561e+06  2.961061e+00 
 1.548817e+06  4.877329e+01  1.548817e+06  2.955938e+00 
 1.584893e+06  4.880644e+01  1.584893e+06  2.950624e+00 
 1.621810e+06  4.884117e+01  1.621810e+06  2.945109e+00 
 1.659587e+06  4.887757e+01  1.659587e+06  2.939380e+00 
 1.698244e+06  4.891570e+01  1.698244e+06  2.933426e+00 
 1.737801e+06  4.895565e+01  1.737801e+06  2.927234e+00 
 1.778279e+06  4.899751e+01  1.778279e+06  2.920790e+00 
 1.819701e+06  4.904136e+01  1.819701e+06  2.914079e+00 
 1.862087e+06  4.908729e+01  1.862087e+06  2.907084e+00 
 1.905461e+06  4.913541e+01  1.905461e+06  2.899787e+00 
 1.949845e+06  4.918581e+01  1.949845e+06  2.892171e+00 
 1.995262e+06  4.923859e+01  1.995262e+06  2.884213e+00 
 2.041738e+06  4.929385e+01  2.041738e+06  2.875891e+00 
 2.089296e+06  4.935171e+01  2.089296e+06  2.867181e+00 
 2.137962e+06  4.941227e+01  2.137962e+06  2.858056e+00 
 2.187762e+06  4.947565e+01  2.187762e+06  2.848488e+00 
 2.238721e+06  4.954196e+01  2.238721e+06  2.838443e+00 
 2.290868e+06  4.961131e+01  2.290868e+06  2.827889e+00 
 2.344229e+06  4.968381e+01  2.344229e+06  2.816787e+00 
 2.398833e+06  4.975957e+01  2.398833e+06  2.805097e+00 
 2.454709e+06  4.983870e+01  2.454709e+06  2.792772e+00 
 2.511886e+06  4.992130e+01  2.511886e+06  2.779764e+00 
 2.570396e+06  5.000745e+01  2.570396e+06  2.766019e+00 
 2.630268e+06  5.009724e+01  2.630268e+06  2.751478e+00 
 2.691535e+06  5.019071e+01  2.691535e+06  2.736076e+00 
 2.754229e+06  5.028792e+01  2.754229e+06  2.719741e+00 
 2.818383e+06  5.038886e+01  2.818383e+06  2.702397e+00 
 2.884032e+06  5.049350e+01  2.884032e+06  2.683957e+00 
 2.951209e+06  5.060176e+01  2.951209e+06  2.664330e+00 
 3.019952e+06  5.071351e+01  3.019952e+06  2.643412e+00 
 3.090295e+06  5.082854e+01  3.090295e+06  2.621094e+00 
 3.162278e+06  5.094654e+01  3.162278e+06  2.597257e+00 
 3.235937e+06  5.106710e+01  3.235937e+06  2.571770e+00 
 3.311311e+06  5.118966e+01  3.311311e+06  2.544496e+00 
 3.388442e+06  5.131350e+01  3.388442e+06  2.515288e+00 
 3.467369e+06  5.143772e+01  3.467369e+06  2.483991e+00 
 3.548134e+06  5.156116e+01  3.548134e+06  2.450446e+00 
 3.630781e+06  5.168240e+01  3.630781e+06  2.414491e+00 
 3.715352e+06  5.179972e+01  3.715352e+06  2.375968e+00 
 3.801894e+06  5.191102e+01  3.801894e+06  2.334727e+00 
 3.890451e+06  5.201385e+01  3.890451e+06  2.290637e+00 
 3.981072e+06  5.210534e+01  3.981072e+06  2.243594e+00 
 4.073803e+06  5.218222e+01  4.073803e+06  2.193535e+00 
 4.168694e+06  5.224088e+01  4.168694e+06  2.140454e+00 
 4.265795e+06  5.227740e+01  4.265795e+06  2.084416e+00 
 4.365158e+06  5.228768e+01  4.365158e+06  2.025571e+00 
 4.466836e+06  5.226764e+01  4.466836e+06  1.964167e+00 
 4.570882e+06  5.221343e+01  4.570882e+06  1.900554e+00 
 4.677351e+06  5.212165e+01  4.677351e+06  1.835186e+00 
 4.786301e+06  5.198964e+01  4.786301e+06  1.768604e+00 
 4.897788e+06  5.181570e+01  4.897788e+06  1.701416e+00 
 5.011872e+06  5.159921e+01  5.011872e+06  1.634270e+00 
 5.128614e+06  5.134070e+01  5.128614e+06  1.567812e+00 
 5.248075e+06  5.104184e+01  5.248075e+06  1.502656e+00 
 5.370318e+06  5.070523e+01  5.370318e+06  1.439348e+00 
 5.495409e+06  5.033422e+01  5.495409e+06  1.378350e+00 
 5.623413e+06  4.993266e+01  5.623413e+06  1.320019e+00 
 5.754399e+06  4.950464e+01  5.754399e+06  1.264611e+00 
 5.888437e+06  4.905428e+01  5.888437e+06  1.212284e+00 
 6.025596e+06  4.858551e+01  6.025596e+06  1.163108e+00 
 6.165950e+06  4.810200e+01  6.165950e+06  1.117082e+00 
 6.309573e+06  4.760706e+01  6.309573e+06  1.074147e+00 
 6.456542e+06  4.710360e+01  6.456542e+06  1.034204e+00 
 6.606934e+06  4.659412e+01  6.606934e+06  9.971219e-01 
 6.760830e+06  4.608074e+01  6.760830e+06  9.627534e-01 
 6.918310e+06  4.556524e+01  6.918310e+06  9.309406e-01 
 7.079458e+06  4.504908e+01  7.079458e+06  9.015227e-01 
 7.244360e+06  4.453344e+01  7.244360e+06  8.743405e-01 
 7.413102e+06  4.401926e+01  7.413102e+06  8.492400e-01 
 7.585776e+06  4.350729e+01  7.585776e+06  8.260742e-01 
 7.762471e+06  4.299812e+01  7.762471e+06  8.047049e-01 
 7.943282e+06  4.249218e+01  7.943282e+06  7.850030e-01 
 8.128305e+06  4.198980e+01  8.128305e+06  7.668487e-01 
 8.317638e+06  4.149122e+01  8.317638e+06  7.501318e-01 
 8.511380e+06  4.099661e+01  8.511380e+06  7.347509e-01 
 8.709636e+06  4.050605e+01  8.709636e+06  7.206131e-01 
 8.912509e+06  4.001962e+01  8.912509e+06  7.076335e-01 
 9.120108e+06  3.953731e+01  9.120108e+06  6.957347e-01 
 9.332543e+06  3.905913e+01  9.332543e+06  6.848459e-01 
 9.549926e+06  3.858503e+01  9.549926e+06  6.749028e-01 
 9.772372e+06  3.811495e+01  9.772372e+06  6.658468e-01 
 1.000000e+07  3.764885e+01  1.000000e+07  6.576242e-01 
 1.023293e+07  3.718663e+01  1.023293e+07  6.501863e-01 
 1.047129e+07  3.672822e+01  1.047129e+07  6.434886e-01 
 1.071519e+07  3.627354e+01  1.071519e+07  6.374906e-01 
 1.096478e+07  3.582249e+01  1.096478e+07  6.321551e-01 
 1.122018e+07  3.537500e+01  1.122018e+07  6.274481e-01 
 1.148154e+07  3.493097e+01  1.148154e+07  6.233388e-01 
 1.174898e+07  3.449033e+01  1.174898e+07  6.197985e-01 
 1.202264e+07  3.405299e+01  1.202264e+07  6.168013e-01 
 1.230269e+07  3.361887e+01  1.230269e+07  6.143231e-01 
 1.258925e+07  3.318790e+01  1.258925e+07  6.123418e-01 
 1.288250e+07  3.276000e+01  1.288250e+07  6.108371e-01 
 1.318257e+07  3.233511e+01  1.318257e+07  6.097903e-01 
 1.348963e+07  3.191317e+01  1.348963e+07  6.091839e-01 
 1.380384e+07  3.149412e+01  1.380384e+07  6.090019e-01 
 1.412538e+07  3.107790e+01  1.412538e+07  6.092293e-01 
 1.445440e+07  3.066446e+01  1.445440e+07  6.098523e-01 
 1.479108e+07  3.025376e+01  1.479108e+07  6.108578e-01 
 1.513561e+07  2.984575e+01  1.513561e+07  6.122338e-01 
 1.548817e+07  2.944039e+01  1.548817e+07  6.139687e-01 
 1.584893e+07  2.903765e+01  1.584893e+07  6.160519e-01 
 1.621810e+07  2.863751e+01  1.621810e+07  6.184733e-01 
 1.659587e+07  2.823992e+01  1.659587e+07  6.212233e-01 
 1.698244e+07  2.784488e+01  1.698244e+07  6.242927e-01 
 1.737801e+07  2.745235e+01  1.737801e+07  6.276729e-01 
 1.778279e+07  2.706233e+01  1.778279e+07  6.313554e-01 
 1.819701e+07  2.667479e+01  1.819701e+07  6.353324e-01 
 1.862087e+07  2.628972e+01  1.862087e+07  6.395959e-01 
 1.905461e+07  2.590713e+01  1.905461e+07  6.441386e-01 
 1.949845e+07  2.552699e+01  1.949845e+07  6.489531e-01 
 1.995262e+07  2.514932e+01  1.995262e+07  6.540322e-01 
 2.041738e+07  2.477409e+01  2.041738e+07  6.593689e-01 
 2.089296e+07  2.440133e+01  2.089296e+07  6.649563e-01 
 2.137962e+07  2.403103e+01  2.137962e+07  6.707876e-01 
 2.187762e+07  2.366318e+01  2.187762e+07  6.768559e-01 
 2.238721e+07  2.329781e+01  2.238721e+07  6.831545e-01 
 2.290868e+07  2.293491e+01  2.290868e+07  6.896766e-01 
 2.344229e+07  2.257450e+01  2.344229e+07  6.964156e-01 
 2.398833e+07  2.221658e+01  2.398833e+07  7.033645e-01 
 2.454709e+07  2.186116e+01  2.454709e+07  7.105167e-01 
 2.511886e+07  2.150825e+01  2.511886e+07  7.178652e-01 
 2.570396e+07  2.115787e+01  2.570396e+07  7.254031e-01 
 2.630268e+07  2.081002e+01  2.630268e+07  7.331236e-01 
 2.691535e+07  2.046471e+01  2.691535e+07  7.410194e-01 
 2.754229e+07  2.012196e+01  2.754229e+07  7.490836e-01 
 2.818383e+07  1.978177e+01  2.818383e+07  7.573089e-01 
 2.884032e+07  1.944416e+01  2.884032e+07  7.656881e-01 
 2.951209e+07  1.910914e+01  2.951209e+07  7.742138e-01 
 3.019952e+07  1.877670e+01  3.019952e+07  7.828786e-01 
 3.090295e+07  1.844687e+01  3.090295e+07  7.916749e-01 
 3.162278e+07  1.811965e+01  3.162278e+07  8.005953e-01 
 3.235937e+07  1.779504e+01  3.235937e+07  8.096321e-01 
 3.311311e+07  1.747304e+01  3.311311e+07  8.187775e-01 
 3.388442e+07  1.715367e+01  3.388442e+07  8.280240e-01 
 3.467369e+07  1.683692e+01  3.467369e+07  8.373636e-01 
 3.548134e+07  1.652278e+01  3.548134e+07  8.467887e-01 
 3.630781e+07  1.621127e+01  3.630781e+07  8.562913e-01 
 3.715352e+07  1.590236e+01  3.715352e+07  8.658637e-01 
 3.801894e+07  1.559607e+01  3.801894e+07  8.754981e-01 
 3.890451e+07  1.529237e+01  3.890451e+07  8.851867e-01 
 3.981072e+07  1.499126e+01  3.981072e+07  8.949216e-01 
 4.073803e+07  1.469273e+01  4.073803e+07  9.046953e-01 
 4.168694e+07  1.439677e+01  4.168694e+07  9.145000e-01 
 4.265795e+07  1.410335e+01  4.265795e+07  9.243281e-01 
 4.365158e+07  1.381245e+01  4.365158e+07  9.341723e-01 
 4.466836e+07  1.352407e+01  4.466836e+07  9.440251e-01 
 4.570882e+07  1.323817e+01  4.570882e+07  9.538792e-01 
 4.677351e+07  1.295474e+01  4.677351e+07  9.637276e-01 
 4.786301e+07  1.267374e+01  4.786301e+07  9.735632e-01 
 4.897788e+07  1.239515e+01  4.897788e+07  9.833792e-01 
 5.011872e+07  1.211894e+01  5.011872e+07  9.931690e-01 
 5.128614e+07  1.184507e+01  5.128614e+07  1.002926e+00 
 5.248075e+07  1.157352e+01  5.248075e+07  1.012644e+00 
 5.370318e+07  1.130424e+01  5.370318e+07  1.022317e+00 
 5.495409e+07  1.103721e+01  5.495409e+07  1.031939e+00 
 5.623413e+07  1.077238e+01  5.623413e+07  1.041504e+00 
 5.754399e+07  1.050972e+01  5.754399e+07  1.051007e+00 
 5.888437e+07  1.024918e+01  5.888437e+07  1.060443e+00 
 6.025596e+07  9.990723e+00  6.025596e+07  1.069806e+00 
 6.165950e+07  9.734306e+00  6.165950e+07  1.079092e+00 
 6.309573e+07  9.479887e+00  6.309573e+07  1.088297e+00 
 6.456542e+07  9.227420e+00  6.456542e+07  1.097416e+00 
 6.606934e+07  8.976861e+00  6.606934e+07  1.106445e+00 
 6.760830e+07  8.728164e+00  6.760830e+07  1.115380e+00 
 6.918310e+07  8.481284e+00  6.918310e+07  1.124218e+00 
 7.079458e+07  8.236173e+00  7.079458e+07  1.132956e+00 
 7.244360e+07  7.992786e+00  7.244360e+07  1.141590e+00 
 7.413102e+07  7.751076e+00  7.413102e+07  1.150118e+00 
 7.585776e+07  7.510996e+00  7.585776e+07  1.158538e+00 
 7.762471e+07  7.272498e+00  7.762471e+07  1.166846e+00 
 7.943282e+07  7.035538e+00  7.943282e+07  1.175041e+00 
 8.128305e+07  6.800067e+00  8.128305e+07  1.183121e+00 
 8.317638e+07  6.566040e+00  8.317638e+07  1.191085e+00 
 8.511380e+07  6.333412e+00  8.511380e+07  1.198930e+00 
 8.709636e+07  6.102136e+00  8.709636e+07  1.206656e+00 
 8.912509e+07  5.872168e+00  8.912509e+07  1.214262e+00 
 9.120108e+07  5.643464e+00  9.120108e+07  1.221746e+00 
 9.332543e+07  5.415981e+00  9.332543e+07  1.229109e+00 
 9.549926e+07  5.189675e+00  9.549926e+07  1.236350e+00 
 9.772372e+07  4.964504e+00  9.772372e+07  1.243468e+00 
 1.000000e+08  4.740428e+00  1.000000e+08  1.250464e+00 
 1.023293e+08  4.517405e+00  1.023293e+08  1.257337e+00 
 1.047129e+08  4.295396e+00  1.047129e+08  1.264088e+00 
 1.071519e+08  4.074363e+00  1.071519e+08  1.270717e+00 
 1.096478e+08  3.854267e+00  1.096478e+08  1.277224e+00 
 1.122018e+08  3.635072e+00  1.122018e+08  1.283610e+00 
 1.148154e+08  3.416742e+00  1.148154e+08  1.289876e+00 
 1.174898e+08  3.199242e+00  1.174898e+08  1.296023e+00 
 1.202264e+08  2.982539e+00  1.202264e+08  1.302051e+00 
 1.230269e+08  2.766599e+00  1.230269e+08  1.307962e+00 
 1.258925e+08  2.551391e+00  1.258925e+08  1.313756e+00 
 1.288250e+08  2.336884e+00  1.288250e+08  1.319435e+00 
 1.318257e+08  2.123049e+00  1.318257e+08  1.325000e+00 
 1.348963e+08  1.909856e+00  1.348963e+08  1.330452e+00 
 1.380384e+08  1.697277e+00  1.380384e+08  1.335793e+00 
 1.412538e+08  1.485287e+00  1.412538e+08  1.341024e+00 
 1.445440e+08  1.273858e+00  1.445440e+08  1.346146e+00 
 1.479108e+08  1.062967e+00  1.479108e+08  1.351162e+00 
 1.513561e+08  8.525887e-01  1.513561e+08  1.356072e+00 
 1.548817e+08  6.427005e-01  1.548817e+08  1.360878e+00 
 1.584893e+08  4.332804e-01  1.584893e+08  1.365582e+00 
 1.621810e+08  2.243069e-01  1.621810e+08  1.370185e+00 
 1.659587e+08  1.575966e-02  1.659587e+08  1.374690e+00 
 1.698244e+08 -1.923809e-01  1.698244e+08  1.379097e+00 
 1.737801e+08 -4.001337e-01  1.737801e+08  1.383408e+00 
 1.778279e+08 -6.075166e-01  1.778279e+08  1.387626e+00 
 1.819701e+08 -8.145470e-01  1.819701e+08  1.391750e+00 
 1.862087e+08 -1.021241e+00  1.862087e+08  1.395785e+00 
 1.905461e+08 -1.227616e+00  1.905461e+08  1.399730e+00 
 1.949845e+08 -1.433685e+00  1.949845e+08  1.403588e+00 
 1.995262e+08 -1.639463e+00  1.995262e+08  1.407360e+00 
 2.041738e+08 -1.844965e+00  2.041738e+08  1.411048e+00 
 2.089296e+08 -2.050204e+00  2.089296e+08  1.414653e+00 
 2.137962e+08 -2.255192e+00  2.137962e+08  1.418177e+00 
 2.187762e+08 -2.459941e+00  2.187762e+08  1.421623e+00 
 2.238721e+08 -2.664463e+00  2.238721e+08  1.424990e+00 
 2.290868e+08 -2.868770e+00  2.290868e+08  1.428282e+00 
 2.344229e+08 -3.072870e+00  2.344229e+08  1.431499e+00 
 2.398833e+08 -3.276776e+00  2.398833e+08  1.434642e+00 
 2.454709e+08 -3.480495e+00  2.454709e+08  1.437715e+00 
 2.511886e+08 -3.684039e+00  2.511886e+08  1.440717e+00 
 2.570396e+08 -3.887414e+00  2.570396e+08  1.443650e+00 
 2.630268e+08 -4.090630e+00  2.630268e+08  1.446517e+00 
 2.691535e+08 -4.293695e+00  2.691535e+08  1.449318e+00 
 2.754229e+08 -4.496616e+00  2.754229e+08  1.452054e+00 
 2.818383e+08 -4.699400e+00  2.818383e+08  1.454727e+00 
 2.884032e+08 -4.902055e+00  2.884032e+08  1.457339e+00 
 2.951209e+08 -5.104588e+00  2.951209e+08  1.459891e+00 
 3.019952e+08 -5.307003e+00  3.019952e+08  1.462383e+00 
 3.090295e+08 -5.509308e+00  3.090295e+08  1.464818e+00 
 3.162278e+08 -5.711509e+00  3.162278e+08  1.467197e+00 
 3.235937e+08 -5.913610e+00  3.235937e+08  1.469520e+00 
 3.311311e+08 -6.115617e+00  3.311311e+08  1.471790e+00 
 3.388442e+08 -6.317535e+00  3.388442e+08  1.474006e+00 
 3.467369e+08 -6.519369e+00  3.467369e+08  1.476171e+00 
 3.548134e+08 -6.721123e+00  3.548134e+08  1.478286e+00 
 3.630781e+08 -6.922802e+00  3.630781e+08  1.480352e+00 
 3.715352e+08 -7.124409e+00  3.715352e+08  1.482369e+00 
 3.801894e+08 -7.325950e+00  3.801894e+08  1.484339e+00 
 3.890451e+08 -7.527427e+00  3.890451e+08  1.486263e+00 
 3.981072e+08 -7.728844e+00  3.981072e+08  1.488142e+00 
 4.073803e+08 -7.930204e+00  4.073803e+08  1.489977e+00 
 4.168694e+08 -8.131512e+00  4.168694e+08  1.491770e+00 
 4.265795e+08 -8.332769e+00  4.265795e+08  1.493520e+00 
 4.365158e+08 -8.533979e+00  4.365158e+08  1.495229e+00 
 4.466836e+08 -8.735145e+00  4.466836e+08  1.496898e+00 
 4.570882e+08 -8.936270e+00  4.570882e+08  1.498528e+00 
 4.677351e+08 -9.137355e+00  4.677351e+08  1.500120e+00 
 4.786301e+08 -9.338404e+00  4.786301e+08  1.501675e+00 
 4.897788e+08 -9.539419e+00  4.897788e+08  1.503193e+00 
 5.011872e+08 -9.740402e+00  5.011872e+08  1.504675e+00 
 5.128614e+08 -9.941356e+00  5.128614e+08  1.506123e+00 
 5.248075e+08 -1.014228e+01  5.248075e+08  1.507537e+00 
 5.370318e+08 -1.034318e+01  5.370318e+08  1.508917e+00 
 5.495409e+08 -1.054406e+01  5.495409e+08  1.510265e+00 
 5.623413e+08 -1.074491e+01  5.623413e+08  1.511582e+00 
 5.754399e+08 -1.094574e+01  5.754399e+08  1.512868e+00 
 5.888437e+08 -1.114656e+01  5.888437e+08  1.514124e+00 
 6.025596e+08 -1.134735e+01  6.025596e+08  1.515350e+00 
 6.165950e+08 -1.154813e+01  6.165950e+08  1.516548e+00 
 6.309573e+08 -1.174890e+01  6.309573e+08  1.517718e+00 
 6.456542e+08 -1.194965e+01  6.456542e+08  1.518861e+00 
 6.606934e+08 -1.215039e+01  6.606934e+08  1.519977e+00 
 6.760830e+08 -1.235112e+01  6.760830e+08  1.521067e+00 
 6.918310e+08 -1.255184e+01  6.918310e+08  1.522132e+00 
 7.079458e+08 -1.275255e+01  7.079458e+08  1.523172e+00 
 7.244360e+08 -1.295325e+01  7.244360e+08  1.524189e+00 
 7.413102e+08 -1.315394e+01  7.413102e+08  1.525182e+00 
 7.585776e+08 -1.335463e+01  7.585776e+08  1.526152e+00 
 7.762471e+08 -1.355531e+01  7.762471e+08  1.527100e+00 
 7.943282e+08 -1.375599e+01  7.943282e+08  1.528027e+00 
 8.128305e+08 -1.395666e+01  8.128305e+08  1.528932e+00 
 8.317638e+08 -1.415732e+01  8.317638e+08  1.529817e+00 
 8.511380e+08 -1.435799e+01  8.511380e+08  1.530682e+00 
 8.709636e+08 -1.455865e+01  8.709636e+08  1.531527e+00 
 8.912509e+08 -1.475931e+01  8.912509e+08  1.532354e+00 
 9.120108e+08 -1.495996e+01  9.120108e+08  1.533162e+00 
 9.332543e+08 -1.516062e+01  9.332543e+08  1.533953e+00 
 9.549926e+08 -1.536127e+01  9.549926e+08  1.534726e+00 
 9.772372e+08 -1.556192e+01  9.772372e+08  1.535482e+00 
 1.000000e+09 -1.576257e+01  1.000000e+09  1.536221e+00 
