 1.202264e+04  6.509366e+01  1.202264e+04  4.227744e-01 
 1.230269e+04  6.512636e+01  1.230269e+04  4.141750e-01 
 1.258925e+04  6.515782e+01  1.258925e+04  4.057088e-01 
 1.288250e+04  6.518808e+01  1.288250e+04  3.973762e-01 
 1.318257e+04  6.521718e+01  1.318257e+04  3.891771e-01 
 1.348963e+04  6.524515e+01  1.348963e+04  3.811116e-01 
 1.380384e+04  6.527203e+01  1.380384e+04  3.731793e-01 
 1.412538e+04  6.529785e+01  1.412538e+04  3.653801e-01 
 1.445440e+04  6.532266e+01  1.445440e+04  3.577134e-01 
 1.479108e+04  6.534648e+01  1.479108e+04  3.501787e-01 
 1.513561e+04  6.536936e+01  1.513561e+04  3.427752e-01 
 1.548817e+04  6.539132e+01  1.548817e+04  3.355023e-01 
 1.584893e+04  6.541239e+01  1.584893e+04  3.283591e-01 
 1.621810e+04  6.543261e+01  1.621810e+04  3.213445e-01 
 1.659587e+04  6.545201e+01  1.659587e+04  3.144575e-01 
 1.698244e+04  6.547062e+01  1.698244e+04  3.076971e-01 
 1.737801e+04  6.548847e+01  1.737801e+04  3.010620e-01 
 1.778279e+04  6.550558e+01  1.778279e+04  2.945510e-01 
 1.819701e+04  6.552198e+01  1.819701e+04  2.881628e-01 
 1.862087e+04  6.553770e+01  1.862087e+04  2.818960e-01 
 1.905461e+04  6.555277e+01  1.905461e+04  2.757491e-01 
 1.949845e+04  6.556721e+01  1.949845e+04  2.697208e-01 
 1.995262e+04  6.558105e+01  1.995262e+04  2.638094e-01 
 2.041738e+04  6.559430e+01  2.041738e+04  2.580136e-01 
 2.089296e+04  6.560699e+01  2.089296e+04  2.523316e-01 
 2.137962e+04  6.561915e+01  2.137962e+04  2.467620e-01 
 2.187762e+04  6.563080e+01  2.187762e+04  2.413030e-01 
 2.238721e+04  6.564194e+01  2.238721e+04  2.359531e-01 
 2.290868e+04  6.565262e+01  2.290868e+04  2.307106e-01 
 2.344229e+04  6.566283e+01  2.344229e+04  2.255738e-01 
 2.398833e+04  6.567261e+01  2.398833e+04  2.205410e-01 
 2.454709e+04  6.568197e+01  2.454709e+04  2.156106e-01 
 2.511886e+04  6.569093e+01  2.511886e+04  2.107809e-01 
 2.570396e+04  6.569950e+01  2.570396e+04  2.060501e-01 
 2.630268e+04  6.570770e+01  2.630268e+04  2.014166e-01 
 2.691535e+04  6.571555e+01  2.691535e+04  1.968786e-01 
 2.754229e+04  6.572306e+01  2.754229e+04  1.924345e-01 
 2.818383e+04  6.573024e+01  2.818383e+04  1.880827e-01 
 2.884032e+04  6.573711e+01  2.884032e+04  1.838213e-01 
 2.951209e+04  6.574368e+01  2.951209e+04  1.796488e-01 
 3.019952e+04  6.574996e+01  3.019952e+04  1.755634e-01 
 3.090295e+04  6.575597e+01  3.090295e+04  1.715636e-01 
 3.162278e+04  6.576172e+01  3.162278e+04  1.676478e-01 
 3.235937e+04  6.576721e+01  3.235937e+04  1.638142e-01 
 3.311311e+04  6.577247e+01  3.311311e+04  1.600612e-01 
 3.388442e+04  6.577749e+01  3.388442e+04  1.563874e-01 
 3.467369e+04  6.578229e+01  3.467369e+04  1.527911e-01 
 3.548134e+04  6.578689e+01  3.548134e+04  1.492707e-01 
 3.630781e+04  6.579127e+01  3.630781e+04  1.458248e-01 
 3.715352e+04  6.579547e+01  3.715352e+04  1.424517e-01 
 3.801894e+04  6.579948e+01  3.801894e+04  1.391501e-01 
 3.890451e+04  6.580332e+01  3.890451e+04  1.359184e-01 
 3.981072e+04  6.580698e+01  3.981072e+04  1.327551e-01 
 4.073803e+04  6.581048e+01  4.073803e+04  1.296588e-01 
 4.168694e+04  6.581383e+01  4.168694e+04  1.266282e-01 
 4.265795e+04  6.581703e+01  4.265795e+04  1.236617e-01 
 4.365158e+04  6.582008e+01  4.365158e+04  1.207581e-01 
 4.466836e+04  6.582301e+01  4.466836e+04  1.179159e-01 
 4.570882e+04  6.582580e+01  4.570882e+04  1.151338e-01 
 4.677351e+04  6.582847e+01  4.677351e+04  1.124105e-01 
 4.786301e+04  6.583101e+01  4.786301e+04  1.097448e-01 
 4.897788e+04  6.583345e+01  4.897788e+04  1.071352e-01 
 5.011872e+04  6.583578e+01  5.011872e+04  1.045806e-01 
 5.128614e+04  6.583800e+01  5.128614e+04  1.020798e-01 
 5.248075e+04  6.584012e+01  5.248075e+04  9.963151e-02 
 5.370318e+04  6.584215e+01  5.370318e+04  9.723454e-02 
 5.495409e+04  6.584409e+01  5.495409e+04  9.488772e-02 
 5.623413e+04  6.584594e+01  5.623413e+04  9.258992e-02 
 5.754399e+04  6.584771e+01  5.754399e+04  9.033999e-02 
 5.888437e+04  6.584940e+01  5.888437e+04  8.813683e-02 
 6.025596e+04  6.585102e+01  6.025596e+04  8.597934e-02 
 6.165950e+04  6.585256e+01  6.165950e+04  8.386644e-02 
 6.309573e+04  6.585404e+01  6.309573e+04  8.179709e-02 
 6.456542e+04  6.585544e+01  6.456542e+04  7.977024e-02 
 6.606934e+04  6.585679e+01  6.606934e+04  7.778488e-02 
 6.760830e+04  6.585807e+01  6.760830e+04  7.584001e-02 
 6.918310e+04  6.585930e+01  6.918310e+04  7.393465e-02 
 7.079458e+04  6.586047e+01  7.079458e+04  7.206783e-02 
 7.244360e+04  6.586159e+01  7.244360e+04  7.023861e-02 
 7.413102e+04  6.586266e+01  7.413102e+04  6.844606e-02 
 7.585776e+04  6.586368e+01  7.585776e+04  6.668927e-02 
 7.762471e+04  6.586465e+01  7.762471e+04  6.496734e-02 
 7.943282e+04  6.586558e+01  7.943282e+04  6.327938e-02 
 8.128305e+04  6.586647e+01  8.128305e+04  6.162455e-02 
 8.317638e+04  6.586732e+01  8.317638e+04  6.000198e-02 
 8.511380e+04  6.586813e+01  8.511380e+04  5.841085e-02 
 8.709636e+04  6.586890e+01  8.709636e+04  5.685033e-02 
 8.912509e+04  6.586964e+01  8.912509e+04  5.531963e-02 
 9.120108e+04  6.587034e+01  9.120108e+04  5.381794e-02 
 9.332543e+04  6.587102e+01  9.332543e+04  5.234451e-02 
 9.549926e+04  6.587166e+01  9.549926e+04  5.089856e-02 
 9.772372e+04  6.587227e+01  9.772372e+04  4.947935e-02 
 1.000000e+05  6.587286e+01  1.000000e+05  4.808614e-02 
 1.023293e+05  6.587342e+01  1.023293e+05  4.671820e-02 
 1.047129e+05  6.587395e+01  1.047129e+05  4.537484e-02 
 1.071519e+05  6.587446e+01  1.071519e+05  4.405534e-02 
 1.096478e+05  6.587494e+01  1.096478e+05  4.275902e-02 
 1.122018e+05  6.587541e+01  1.122018e+05  4.148520e-02 
 1.148154e+05  6.587585e+01  1.148154e+05  4.023323e-02 
 1.174898e+05  6.587627e+01  1.174898e+05  3.900245e-02 
 1.202264e+05  6.587667e+01  1.202264e+05  3.779221e-02 
 1.230269e+05  6.587705e+01  1.230269e+05  3.660188e-02 
 1.258925e+05  6.587742e+01  1.258925e+05  3.543085e-02 
 1.288250e+05  6.587777e+01  1.288250e+05  3.427849e-02 
 1.318257e+05  6.587810e+01  1.318257e+05  3.314420e-02 
 1.348963e+05  6.587841e+01  1.348963e+05  3.202739e-02 
 1.380384e+05  6.587871e+01  1.380384e+05  3.092748e-02 
 1.412538e+05  6.587900e+01  1.412538e+05  2.984388e-02 
 1.445440e+05  6.587927e+01  1.445440e+05  2.877602e-02 
 1.479108e+05  6.587953e+01  1.479108e+05  2.772336e-02 
 1.513561e+05  6.587978e+01  1.513561e+05  2.668532e-02 
 1.548817e+05  6.588001e+01  1.548817e+05  2.566137e-02 
 1.584893e+05  6.588024e+01  1.584893e+05  2.465097e-02 
 1.621810e+05  6.588045e+01  1.621810e+05  2.365359e-02 
 1.659587e+05  6.588065e+01  1.659587e+05  2.266869e-02 
 1.698244e+05  6.588084e+01  1.698244e+05  2.169577e-02 
 1.737801e+05  6.588102e+01  1.737801e+05  2.073431e-02 
 1.778279e+05  6.588120e+01  1.778279e+05  1.978380e-02 
 1.819701e+05  6.588136e+01  1.819701e+05  1.884375e-02 
 1.862087e+05  6.588151e+01  1.862087e+05  1.791365e-02 
 1.905461e+05  6.588166e+01  1.905461e+05  1.699301e-02 
 1.949845e+05  6.588179e+01  1.949845e+05  1.608136e-02 
 1.995262e+05  6.588192e+01  1.995262e+05  1.517821e-02 
 2.041738e+05  6.588205e+01  2.041738e+05  1.428307e-02 
 2.089296e+05  6.588216e+01  2.089296e+05  1.339549e-02 
 2.137962e+05  6.588227e+01  2.137962e+05  1.251499e-02 
 2.187762e+05  6.588237e+01  2.187762e+05  1.164111e-02 
 2.238721e+05  6.588246e+01  2.238721e+05  1.077337e-02 
 2.290868e+05  6.588255e+01  2.290868e+05  9.911338e-03 
 2.344229e+05  6.588263e+01  2.344229e+05  9.054542e-03 
 2.398833e+05  6.588271e+01  2.398833e+05  8.202534e-03 
 2.454709e+05  6.588278e+01  2.454709e+05  7.354863e-03 
 2.511886e+05  6.588284e+01  2.511886e+05  6.511081e-03 
 2.570396e+05  6.588290e+01  2.570396e+05  5.670741e-03 
 2.630268e+05  6.588295e+01  2.630268e+05  4.833400e-03 
 2.691535e+05  6.588300e+01  2.691535e+05  3.998614e-03 
 2.754229e+05  6.588304e+01  2.754229e+05  3.165943e-03 
 2.818383e+05  6.588307e+01  2.818383e+05  2.334946e-03 
 2.884032e+05  6.588311e+01  2.884032e+05  1.505183e-03 
 2.951209e+05  6.588313e+01  2.951209e+05  6.762156e-04 
 3.019952e+05  6.588315e+01  3.019952e+05 -1.523947e-04 
 3.090295e+05  6.588317e+01  3.090295e+05 -9.810862e-04 
 3.162278e+05  6.588318e+01  3.162278e+05 -1.810297e-03 
 3.235937e+05  6.588319e+01  3.235937e+05 -2.640466e-03 
 3.311311e+05  6.588319e+01  3.311311e+05 -3.472032e-03 
 3.388442e+05  6.588318e+01  3.388442e+05 -4.305435e-03 
 3.467369e+05  6.588318e+01  3.467369e+05 -5.141116e-03 
 3.548134e+05  6.588316e+01  3.548134e+05 -5.979517e-03 
 3.630781e+05  6.588314e+01  3.630781e+05 -6.821080e-03 
 3.715352e+05  6.588312e+01  3.715352e+05 -7.666252e-03 
 3.801894e+05  6.588309e+01  3.801894e+05 -8.515478e-03 
 3.890451e+05  6.588306e+01  3.890451e+05 -9.369208e-03 
 3.981072e+05  6.588302e+01  3.981072e+05 -1.022789e-02 
 4.073803e+05  6.588298e+01  4.073803e+05 -1.109199e-02 
 4.168694e+05  6.588293e+01  4.168694e+05 -1.196195e-02 
 4.265795e+05  6.588287e+01  4.265795e+05 -1.283823e-02 
 4.365158e+05  6.588281e+01  4.365158e+05 -1.372131e-02 
 4.466836e+05  6.588275e+01  4.466836e+05 -1.461164e-02 
 4.570882e+05  6.588267e+01  4.570882e+05 -1.550969e-02 
 4.677351e+05  6.588260e+01  4.677351e+05 -1.641594e-02 
 4.786301e+05  6.588251e+01  4.786301e+05 -1.733087e-02 
 4.897788e+05  6.588242e+01  4.897788e+05 -1.825497e-02 
 5.011872e+05  6.588232e+01  5.011872e+05 -1.918871e-02 
 5.128614e+05  6.588222e+01  5.128614e+05 -2.013259e-02 
 5.248075e+05  6.588211e+01  5.248075e+05 -2.108711e-02 
 5.370318e+05  6.588199e+01  5.370318e+05 -2.205277e-02 
 5.495409e+05  6.588187e+01  5.495409e+05 -2.303009e-02 
 5.623413e+05  6.588174e+01  5.623413e+05 -2.401957e-02 
 5.754399e+05  6.588159e+01  5.754399e+05 -2.502174e-02 
 5.888437e+05  6.588145e+01  5.888437e+05 -2.603712e-02 
 6.025596e+05  6.588129e+01  6.025596e+05 -2.706625e-02 
 6.165950e+05  6.588112e+01  6.165950e+05 -2.810968e-02 
 6.309573e+05  6.588095e+01  6.309573e+05 -2.916795e-02 
 6.456542e+05  6.588076e+01  6.456542e+05 -3.024161e-02 
 6.606934e+05  6.588056e+01  6.606934e+05 -3.133123e-02 
 6.760830e+05  6.588036e+01  6.760830e+05 -3.243739e-02 
 6.918310e+05  6.588014e+01  6.918310e+05 -3.356066e-02 
 7.079458e+05  6.587991e+01  7.079458e+05 -3.470164e-02 
 7.244360e+05  6.587967e+01  7.244360e+05 -3.586092e-02 
 7.413102e+05  6.587942e+01  7.413102e+05 -3.703911e-02 
 7.585776e+05  6.587916e+01  7.585776e+05 -3.823682e-02 
 7.762471e+05  6.587888e+01  7.762471e+05 -3.945469e-02 
 7.943282e+05  6.587859e+01  7.943282e+05 -4.069335e-02 
 8.128305e+05  6.587828e+01  8.128305e+05 -4.195345e-02 
 8.317638e+05  6.587796e+01  8.317638e+05 -4.323565e-02 
 8.511380e+05  6.587762e+01  8.511380e+05 -4.454061e-02 
 8.709636e+05  6.587726e+01  8.709636e+05 -4.586903e-02 
 8.912509e+05  6.587689e+01  8.912509e+05 -4.722158e-02 
 9.120108e+05  6.587650e+01  9.120108e+05 -4.859897e-02 
 9.332543e+05  6.587609e+01  9.332543e+05 -5.000192e-02 
 9.549926e+05  6.587566e+01  9.549926e+05 -5.143117e-02 
 9.772372e+05  6.587521e+01  9.772372e+05 -5.288744e-02 
 1.000000e+06  6.587474e+01  1.000000e+06 -5.437150e-02 
 1.023293e+06  6.587425e+01  1.023293e+06 -5.588412e-02 
 1.047129e+06  6.587373e+01  1.047129e+06 -5.742607e-02 
 1.071519e+06  6.587319e+01  1.071519e+06 -5.899815e-02 
 1.096478e+06  6.587262e+01  1.096478e+06 -6.060119e-02 
 1.122018e+06  6.587203e+01  1.122018e+06 -6.223599e-02 
 1.148154e+06  6.587140e+01  1.148154e+06 -6.390341e-02 
 1.174898e+06  6.587075e+01  1.174898e+06 -6.560429e-02 
 1.202264e+06  6.587007e+01  1.202264e+06 -6.733952e-02 
 1.230269e+06  6.586935e+01  1.230269e+06 -6.910998e-02 
 1.258925e+06  6.586860e+01  1.258925e+06 -7.091658e-02 
 1.288250e+06  6.586782e+01  1.288250e+06 -7.276023e-02 
 1.318257e+06  6.586699e+01  1.318257e+06 -7.464188e-02 
 1.348963e+06  6.586613e+01  1.348963e+06 -7.656248e-02 
 1.380384e+06  6.586523e+01  1.380384e+06 -7.852301e-02 
 1.412538e+06  6.586429e+01  1.412538e+06 -8.052446e-02 
 1.445440e+06  6.586330e+01  1.445440e+06 -8.256785e-02 
 1.479108e+06  6.586227e+01  1.479108e+06 -8.465419e-02 
 1.513561e+06  6.586119e+01  1.513561e+06 -8.678454e-02 
 1.548817e+06  6.586005e+01  1.548817e+06 -8.895997e-02 
 1.584893e+06  6.585887e+01  1.584893e+06 -9.118156e-02 
 1.621810e+06  6.585763e+01  1.621810e+06 -9.345043e-02 
 1.659587e+06  6.585633e+01  1.659587e+06 -9.576769e-02 
 1.698244e+06  6.585497e+01  1.698244e+06 -9.813450e-02 
 1.737801e+06  6.585355e+01  1.737801e+06 -1.005520e-01 
 1.778279e+06  6.585206e+01  1.778279e+06 -1.030215e-01 
 1.819701e+06  6.585050e+01  1.819701e+06 -1.055440e-01 
 1.862087e+06  6.584888e+01  1.862087e+06 -1.081209e-01 
 1.905461e+06  6.584717e+01  1.905461e+06 -1.107534e-01 
 1.949845e+06  6.584539e+01  1.949845e+06 -1.134428e-01 
 1.995262e+06  6.584353e+01  1.995262e+06 -1.161903e-01 
 2.041738e+06  6.584158e+01  2.041738e+06 -1.189974e-01 
 2.089296e+06  6.583954e+01  2.089296e+06 -1.218652e-01 
 2.137962e+06  6.583740e+01  2.137962e+06 -1.247953e-01 
 2.187762e+06  6.583517e+01  2.187762e+06 -1.277890e-01 
 2.238721e+06  6.583284e+01  2.238721e+06 -1.308476e-01 
 2.290868e+06  6.583040e+01  2.290868e+06 -1.339727e-01 
 2.344229e+06  6.582785e+01  2.344229e+06 -1.371656e-01 
 2.398833e+06  6.582518e+01  2.398833e+06 -1.404279e-01 
 2.454709e+06  6.582239e+01  2.454709e+06 -1.437611e-01 
 2.511886e+06  6.581947e+01  2.511886e+06 -1.471666e-01 
 2.570396e+06  6.581643e+01  2.570396e+06 -1.506460e-01 
 2.630268e+06  6.581324e+01  2.630268e+06 -1.542009e-01 
 2.691535e+06  6.580991e+01  2.691535e+06 -1.578328e-01 
 2.754229e+06  6.580643e+01  2.754229e+06 -1.615434e-01 
 2.818383e+06  6.580279e+01  2.818383e+06 -1.653343e-01 
 2.884032e+06  6.579900e+01  2.884032e+06 -1.692072e-01 
 2.951209e+06  6.579503e+01  2.951209e+06 -1.731636e-01 
 3.019952e+06  6.579088e+01  3.019952e+06 -1.772053e-01 
 3.090295e+06  6.578655e+01  3.090295e+06 -1.813339e-01 
 3.162278e+06  6.578203e+01  3.162278e+06 -1.855513e-01 
 3.235937e+06  6.577730e+01  3.235937e+06 -1.898592e-01 
 3.311311e+06  6.577237e+01  3.311311e+06 -1.942592e-01 
 3.388442e+06  6.576722e+01  3.388442e+06 -1.987532e-01 
 3.467369e+06  6.576185e+01  3.467369e+06 -2.033429e-01 
 3.548134e+06  6.575624e+01  3.548134e+06 -2.080302e-01 
 3.630781e+06  6.575039e+01  3.630781e+06 -2.128169e-01 
 3.715352e+06  6.574428e+01  3.715352e+06 -2.177047e-01 
 3.801894e+06  6.573791e+01  3.801894e+06 -2.226955e-01 
 3.890451e+06  6.573127e+01  3.890451e+06 -2.277912e-01 
 3.981072e+06  6.572434e+01  3.981072e+06 -2.329936e-01 
 4.073803e+06  6.571711e+01  4.073803e+06 -2.383045e-01 
 4.168694e+06  6.570958e+01  4.168694e+06 -2.437259e-01 
 4.265795e+06  6.570173e+01  4.265795e+06 -2.492595e-01 
 4.365158e+06  6.569355e+01  4.365158e+06 -2.549072e-01 
 4.466836e+06  6.568503e+01  4.466836e+06 -2.606709e-01 
 4.570882e+06  6.567615e+01  4.570882e+06 -2.665525e-01 
 4.677351e+06  6.566691e+01  4.677351e+06 -2.725537e-01 
 4.786301e+06  6.565729e+01  4.786301e+06 -2.786764e-01 
 4.897788e+06  6.564728e+01  4.897788e+06 -2.849226e-01 
 5.011872e+06  6.563686e+01  5.011872e+06 -2.912939e-01 
 5.128614e+06  6.562602e+01  5.128614e+06 -2.977922e-01 
 5.248075e+06  6.561475e+01  5.248075e+06 -3.044194e-01 
 5.370318e+06  6.560303e+01  5.370318e+06 -3.111771e-01 
 5.495409e+06  6.559085e+01  5.495409e+06 -3.180673e-01 
 5.623413e+06  6.557820e+01  5.623413e+06 -3.250915e-01 
 5.754399e+06  6.556506e+01  5.754399e+06 -3.322516e-01 
 5.888437e+06  6.555141e+01  5.888437e+06 -3.395492e-01 
 6.025596e+06  6.553725e+01  6.025596e+06 -3.469861e-01 
 6.165950e+06  6.552257e+01  6.165950e+06 -3.545639e-01 
 6.309573e+06  6.550733e+01  6.309573e+06 -3.622842e-01 
 6.456542e+06  6.549154e+01  6.456542e+06 -3.701487e-01 
 6.606934e+06  6.547518e+01  6.606934e+06 -3.781590e-01 
 6.760830e+06  6.545823e+01  6.760830e+06 -3.863166e-01 
 6.918310e+06  6.544068e+01  6.918310e+06 -3.946231e-01 
 7.079458e+06  6.542252e+01  7.079458e+06 -4.030801e-01 
 7.244360e+06  6.540375e+01  7.244360e+06 -4.116890e-01 
 7.413102e+06  6.538433e+01  7.413102e+06 -4.204513e-01 
 7.585776e+06  6.536427e+01  7.585776e+06 -4.293686e-01 
 7.762471e+06  6.534356e+01  7.762471e+06 -4.384423e-01 
 7.943282e+06  6.532218e+01  7.943282e+06 -4.476740e-01 
 8.128305e+06  6.530013e+01  8.128305e+06 -4.570650e-01 
 8.317638e+06  6.527740e+01  8.317638e+06 -4.666171e-01 
 8.511380e+06  6.525398e+01  8.511380e+06 -4.763316e-01 
 8.709636e+06  6.522986e+01  8.709636e+06 -4.862102e-01 
 8.912509e+06  6.520505e+01  8.912509e+06 -4.962545e-01 
 9.120108e+06  6.517953e+01  9.120108e+06 -5.064662e-01 
 9.332543e+06  6.515331e+01  9.332543e+06 -5.168470e-01 
 9.549926e+06  6.512639e+01  9.549926e+06 -5.273989e-01 
 9.772372e+06  6.509876e+01  9.772372e+06 -5.381238e-01 
 1.000000e+07  6.507043e+01  1.000000e+07 -5.490239e-01 
 1.023293e+07  6.504141e+01  1.023293e+07 -5.601012e-01 
 1.047129e+07  6.501169e+01  1.047129e+07 -5.713585e-01 
 1.071519e+07  6.498129e+01  1.071519e+07 -5.827981e-01 
 1.096478e+07  6.495022e+01  1.096478e+07 -5.944232e-01 
 1.122018e+07  6.491848e+01  1.122018e+07 -6.062367e-01 
 1.148154e+07  6.488609e+01  1.148154e+07 -6.182422e-01 
 1.174898e+07  6.485307e+01  1.174898e+07 -6.304435e-01 
 1.202264e+07  6.481942e+01  1.202264e+07 -6.428446e-01 
 1.230269e+07  6.478518e+01  1.230269e+07 -6.554502e-01 
 1.258925e+07  6.475034e+01  1.258925e+07 -6.682652e-01 
 1.288250e+07  6.471495e+01  1.288250e+07 -6.812953e-01 
 1.318257e+07  6.467901e+01  1.318257e+07 -6.945465e-01 
 1.348963e+07  6.464255e+01  1.348963e+07 -7.080253e-01 
 1.380384e+07  6.460560e+01  1.380384e+07 -7.217392e-01 
 1.412538e+07  6.456817e+01  1.412538e+07 -7.356962e-01 
 1.445440e+07  6.453029e+01  1.445440e+07 -7.499050e-01 
 1.479108e+07  6.449199e+01  1.479108e+07 -7.643751e-01 
 1.513561e+07  6.445328e+01  1.513561e+07 -7.791170e-01 
 1.548817e+07  6.441418e+01  1.548817e+07 -7.941421e-01 
 1.584893e+07  6.437472e+01  1.584893e+07 -8.094626e-01 
 1.621810e+07  6.433490e+01  1.621810e+07 -8.250920e-01 
 1.659587e+07  6.429475e+01  1.659587e+07 -8.410446e-01 
 1.698244e+07  6.425426e+01  1.698244e+07 -8.573359e-01 
 1.737801e+07  6.421343e+01  1.737801e+07 -8.739828e-01 
 1.778279e+07  6.417226e+01  1.778279e+07 -8.910031e-01 
 1.819701e+07  6.413073e+01  1.819701e+07 -9.084160e-01 
 1.862087e+07  6.408882e+01  1.862087e+07 -9.262419e-01 
 1.905461e+07  6.404648e+01  1.905461e+07 -9.445024e-01 
 1.949845e+07  6.400367e+01  1.949845e+07 -9.632204e-01 
 1.995262e+07  6.396032e+01  1.995262e+07 -9.824200e-01 
 2.041738e+07  6.391634e+01  2.041738e+07 -1.002126e+00 
 2.089296e+07  6.387163e+01  2.089296e+07 -1.022365e+00 
 2.137962e+07  6.382606e+01  2.137962e+07 -1.043164e+00 
 2.187762e+07  6.377947e+01  2.187762e+07 -1.064551e+00 
 2.238721e+07  6.373168e+01  2.238721e+07 -1.086553e+00 
 2.290868e+07  6.368249e+01  2.290868e+07 -1.109200e+00 
 2.344229e+07  6.363164e+01  2.344229e+07 -1.132518e+00 
 2.398833e+07  6.357886e+01  2.398833e+07 -1.156536e+00 
 2.454709e+07  6.352383e+01  2.454709e+07 -1.181280e+00 
 2.511886e+07  6.346618e+01  2.511886e+07 -1.206773e+00 
 2.570396e+07  6.340553e+01  2.570396e+07 -1.233039e+00 
 2.630268e+07  6.334142e+01  2.630268e+07 -1.260094e+00 
 2.691535e+07  6.327339e+01  2.691535e+07 -1.287954e+00 
 2.754229e+07  6.320091e+01  2.754229e+07 -1.316628e+00 
 2.818383e+07  6.312342e+01  2.818383e+07 -1.346118e+00 
 2.884032e+07  6.304036e+01  2.884032e+07 -1.376421e+00 
 2.951209e+07  6.295111e+01  2.951209e+07 -1.407523e+00 
 3.019952e+07  6.285505e+01  3.019952e+07 -1.439404e+00 
 3.090295e+07  6.275156e+01  3.090295e+07 -1.472032e+00 
 3.162278e+07  6.264005e+01  3.162278e+07 -1.505365e+00 
 3.235937e+07  6.251992e+01  3.235937e+07 -1.539350e+00 
 3.311311e+07  6.239066e+01  3.311311e+07 -1.573925e+00 
 3.388442e+07  6.225177e+01  3.388442e+07 -1.609015e+00 
 3.467369e+07  6.210288e+01  3.467369e+07 -1.644537e+00 
 3.548134e+07  6.194370e+01  3.548134e+07 -1.680398e+00 
 3.630781e+07  6.177404e+01  3.630781e+07 -1.716500e+00 
 3.715352e+07  6.159386e+01  3.715352e+07 -1.752740e+00 
 3.801894e+07  6.140324e+01  3.801894e+07 -1.789013e+00 
 3.890451e+07  6.120242e+01  3.890451e+07 -1.825213e+00 
 3.981072e+07  6.099177e+01  3.981072e+07 -1.861240e+00 
 4.073803e+07  6.077179e+01  4.073803e+07 -1.896999e+00 
 4.168694e+07  6.054314e+01  4.168694e+07 -1.932403e+00 
 4.265795e+07  6.030657e+01  4.265795e+07 -1.967378e+00 
 4.365158e+07  6.006295e+01  4.365158e+07 -2.001863e+00 
 4.466836e+07  5.981321e+01  4.466836e+07 -2.035812e+00 
 4.570882e+07  5.955836e+01  4.570882e+07 -2.069197e+00 
 4.677351e+07  5.929945e+01  4.677351e+07 -2.102006e+00 
 4.786301e+07  5.903754e+01  4.786301e+07 -2.134244e+00 
 4.897788e+07  5.877368e+01  4.897788e+07 -2.165938e+00 
 5.011872e+07  5.850891e+01  5.011872e+07 -2.197128e+00 
 5.128614e+07  5.824421e+01  5.128614e+07 -2.227874e+00 
 5.248075e+07  5.798052e+01  5.248075e+07 -2.258252e+00 
 5.370318e+07  5.771868e+01  5.370318e+07 -2.288355e+00 
 5.495409e+07  5.745946e+01  5.495409e+07 -2.318290e+00 
 5.623413e+07  5.720350e+01  5.623413e+07 -2.348177e+00 
 5.754399e+07  5.695135e+01  5.754399e+07 -2.378152e+00 
 5.888437e+07  5.670338e+01  5.888437e+07 -2.408360e+00 
 6.025596e+07  5.645983e+01  6.025596e+07 -2.438958e+00 
 6.165950e+07  5.622079e+01  6.165950e+07 -2.470115e+00 
 6.309573e+07  5.598613e+01  6.309573e+07 -2.502006e+00 
 6.456542e+07  5.575553e+01  6.456542e+07 -2.534812e+00 
 6.606934e+07  5.552844e+01  6.606934e+07 -2.568720e+00 
 6.760830e+07  5.530405e+01  6.760830e+07 -2.603916e+00 
 6.918310e+07  5.508129e+01  6.918310e+07 -2.640584e+00 
 7.079458e+07  5.485880e+01  7.079458e+07 -2.678902e+00 
 7.244360e+07  5.463491e+01  7.244360e+07 -2.719033e+00 
 7.413102e+07  5.440761e+01  7.413102e+07 -2.761122e+00 
 7.585776e+07  5.417463e+01  7.585776e+07 -2.805283e+00 
 7.762471e+07  5.393336e+01  7.762471e+07 -2.851594e+00 
 7.943282e+07  5.368098e+01  7.943282e+07 -2.900087e+00 
 8.128305e+07  5.341445e+01  8.128305e+07 -2.950736e+00 
 8.317638e+07  5.313068e+01  8.317638e+07 -3.003451e+00 
 8.511380e+07  5.282660e+01  8.511380e+07 -3.058073e+00 
 8.709636e+07  5.249934e+01  8.709636e+07 -3.114370e+00 
 8.912509e+07  5.214637e+01  8.912509e+07  3.111144e+00 
 9.120108e+07  5.176564e+01  9.120108e+07  3.052459e+00 
 9.332543e+07  5.135574e+01  9.332543e+07  2.993165e+00 
 9.549926e+07  5.091599e+01  9.549926e+07  2.933695e+00 
 9.772372e+07  5.044644e+01  9.772372e+07  2.874489e+00 
 1.000000e+08  4.994790e+01  1.000000e+08  2.815966e+00 
 1.023293e+08  4.942182e+01  1.023293e+08  2.758514e+00 
 1.047129e+08  4.887020e+01  1.047129e+08  2.702467e+00 
 1.071519e+08  4.829544e+01  1.071519e+08  2.648097e+00 
 1.096478e+08  4.770017e+01  1.096478e+08  2.595612e+00 
 1.122018e+08  4.708713e+01  1.122018e+08  2.545153e+00 
 1.148154e+08  4.645902e+01  1.148154e+08  2.496802e+00 
 1.174898e+08  4.581844e+01  1.174898e+08  2.450584e+00 
 1.202264e+08  4.516776e+01  1.202264e+08  2.406485e+00 
 1.230269e+08  4.450915e+01  1.230269e+08  2.364449e+00 
 1.258925e+08  4.384449e+01  1.258925e+08  2.324400e+00 
 1.288250e+08  4.317542e+01  1.288250e+08  2.286238e+00 
